1501,636,Wildwood,Missouri,US,38.58283,-90.6629
1502,641,Marshalltown,Iowa,US,42.04943,-92.90798
1503,641,Mason City,Iowa,US,43.15357,-93.20104
1504,641,Ottumwa,Iowa,US,41.02001,-92.4113
1505,646,New York City,New York,US,40.71427,-74.00597
1506,646,New York City,New York,US,40.71427,-74.00597
1507,650,Belmont,California,US,37.52021,-122.2758
1508,650,Burlingame,California,US,37.5841,-122.36608
1509,650,Daly City,California,US,37.70577,-122.46192
1510,650,East Palo Alto,California,US,37.46883,-122.14108
1511,650,Foster City,California,US,37.55855,-122.27108
1512,650,Los Altos,California,US,37.38522,-122.11413
1513,650,Menlo Park,California,US,37.45383,-122.18219
1514,650,Millbrae,California,US,37.59855,-122.38719
1515,650,Mountain View,California,US,37.38605,-122.08385
1516,650,Pacifica,California,US,37.61383,-122.48692
1517,650,Palo Alto,California,US,37.44188,-122.14302
1518,650,Redwood City,California,US,37.48522,-122.23635
1519,650,San Bruno,California,US,37.63049,-122.41108
1520,650,San Carlos,California,US,37.50716,-122.26052
1521,650,San Mateo,California,US,37.56299,-122.32553
1522,650,South San Francisco,California,US,37.65466,-122.40775
1523,651,Apple Valley,Minnesota,US,44.73191,-93.21772
1524,651,Cottage Grove,Minnesota,US,44.82774,-92.94382
1525,651,Eagan,Minnesota,US,44.80413,-93.16689
1526,651,Inver Grove Heights,Minnesota,US,44.84802,-93.04272
1527,651,Lakeville,Minnesota,US,44.64969,-93.24272
1528,651,Maplewood,Minnesota,US,44.95302,-92.99522
1529,651,New Brighton,Minnesota,US,45.06552,-93.20189
1530,651,Oakdale,Minnesota,US,44.96302,-92.96494
1531,651,Roseville,Minnesota,US,45.00608,-93.15661
1532,651,Shoreview,Minnesota,US,45.07913,-93.14717
1533,651,South Saint Paul,Minnesota,US,44.89274,-93.03494
1534,651,Saint Paul,Minnesota,US,44.94441,-93.09327
1535,651,White Bear Lake,Minnesota,US,45.08469,-93.00994
1536,651,Woodbury,Minnesota,US,44.92386,-92.95938
1537,657,Anaheim,California,US,33.83529,-117.9145
1538,657,Brea,California,US,33.91668,-117.90006
1539,657,Buena Park,California,US,33.86751,-117.99812
1540,657,Cypress,California,US,33.81696,-118.03729
1541,657,Fountain Valley,California,US,33.70918,-117.95367
1542,657,Fullerton,California,US,33.87029,-117.92534
1543,657,Garden Grove,California,US,33.77391,-117.94145
1544,657,Huntington Beach,California,US,33.6603,-117.99923
1545,657,Orange,California,US,33.78779,-117.85311
1546,657,Placentia,California,US,33.87224,-117.87034
1547,657,Santa Ana,California,US,33.74557,-117.86783
1548,657,Stanton,California,US,33.80252,-117.99312
1549,657,North Tustin,California,US,33.76446,-117.79394
1550,657,Westminster,California,US,33.75918,-118.00673
1551,657,Yorba Linda,California,US,33.88863,-117.81311
1552,660,Sedalia,Missouri,US,38.70446,-93.22826
1553,661,Bakersfield,California,US,35.37329,-119.01871
1554,661,Delano,California,US,35.76884,-119.24705
1555,661,Lancaster,California,US,34.69804,-118.13674
1556,661,Oildale,California,US,35.41968,-119.01955
1557,661,Palmdale,California,US,34.57943,-118.11646
1558,661,Santa Clarita,California,US,34.39166,-118.54259
1559,661,Wasco,California,US,35.59412,-119.34095
1560,662,Clarksdale,Mississippi,US,34.20011,-90.57093
1561,662,Columbus,Mississippi,US,33.49567,-88.42726
1562,662,Greenville,Mississippi,US,33.41012,-91.06177
1563,662,Olive Branch,Mississippi,US,34.96176,-89.82953
1564,662,Southaven,Mississippi,US,34.98898,-90.01259
1565,662,Starkville,Mississippi,US,33.45049,-88.81961
1566,662,Tupelo,Mississippi,US,34.25807,-88.70464
1567,667,Annapolis,Maryland,US,38.97845,-76.49218
1568,667,Arbutus,Maryland,US,39.25455,-76.69997
1569,667,Arnold,Maryland,US,39.03206,-76.50274
1570,667,Baltimore,Maryland,US,39.29038,-76.61219
1571,667,Bel Air North,Maryland,US,39.55429,-76.37309
1572,667,Bel Air South,Maryland,US,39.50506,-76.31977
1573,667,Carney,Maryland,US,39.39427,-76.52358
1574,667,Catonsville,Maryland,US,39.27205,-76.73192
1575,667,Columbia,Maryland,US,39.24038,-76.83942
1576,667,Crofton,Maryland,US,39.00178,-76.68747
1577,667,Dundalk,Maryland,US,39.25066,-76.52052
1578,667,Edgewood,Maryland,US,39.41872,-76.2944
1579,667,Eldersburg,Maryland,US,39.40371,-76.95026
1580,667,West Elkridge,Maryland,US,39.20705,-76.72692
1581,667,Ellicott City,Maryland,US,39.26733,-76.79831
1582,667,Essex,Maryland,US,39.30927,-76.47496
1583,667,Glen Burnie,Maryland,US,39.16261,-76.62469
1584,667,Lochearn,Maryland,US,39.34066,-76.72219
1585,667,Middle River,Maryland,US,39.33427,-76.43941
1586,667,Milford Mill,Maryland,US,39.34788,-76.76997
1587,667,Odenton,Maryland,US,39.084,-76.70025
1588,667,Parkville,Maryland,US,39.37733,-76.53969
1589,667,Perry Hall,Maryland,US,39.41261,-76.46357
1590,667,Pikesville,Maryland,US,39.37427,-76.72247
1591,667,Randallstown,Maryland,US,39.36733,-76.79525
1592,667,Reisterstown,Maryland,US,39.46976,-76.8319
1593,667,Salisbury,Maryland,US,38.36067,-75.59937
1594,667,Severn,Maryland,US,39.13705,-76.6983
1595,667,Severna Park,Maryland,US,39.07039,-76.54524
1596,667,South Gate,Maryland,US,39.129,-76.6258
1597,667,Towson,Maryland,US,39.4015,-76.60191
1598,669,Campbell,California,US,37.28717,-121.94996
1599,669,Gilroy,California,US,37.00578,-121.56828
1600,669,Los Gatos,California,US,37.22661,-121.97468
1601,669,Milpitas,California,US,37.42827,-121.90662
1602,669,Morgan Hill,California,US,37.1305,-121.65439
1603,669,San Jose,California,US,37.33939,-121.89496
1604,669,Santa Clara,California,US,37.35411,-121.95524
1605,669,Saratoga,California,US,37.26383,-122.02301
1606,669,Sunnyvale,California,US,37.36883,-122.03635
1607,678,Alpharetta,Georgia,US,34.07538,-84.29409
1608,678,Atlanta,Georgia,US,33.749,-84.38798
1609,678,Candler-McAfee,Georgia,US,33.72672,-84.27246
1610,678,College Park,Georgia,US,33.65344,-84.44937
1611,678,College Park,Georgia,US,33.65344,-84.44937
1612,678,Douglasville,Georgia,US,33.7515,-84.74771
1613,678,Duluth,Georgia,US,34.00288,-84.14464
1614,678,Dunwoody,Georgia,US,33.94621,-84.33465
1615,678,East Point,Georgia,US,33.67955,-84.43937
1616,678,Forest Park,Georgia,US,33.62205,-84.36909
1617,678,Gainesville,Georgia,US,34.29788,-83.82407
1618,678,Griffin,Georgia,US,33.24678,-84.26409
1619,678,Kennesaw,Georgia,US,34.02343,-84.61549
1620,678,Lawrenceville,Georgia,US,33.95621,-83.98796
1621,678,Mableton,Georgia,US,33.81872,-84.58243
1622,678,Marietta,Georgia,US,33.9526,-84.54993
1623,678,Atlanta,Georgia,US,33.749,-84.38798
1624,678,Peachtree City,Georgia,US,33.39678,-84.59576
1625,678,Redan,Georgia,US,33.74538,-84.13158
1626,678,Roswell,Georgia,US,34.02316,-84.36159
1627,678,Sandy Springs,Georgia,US,33.92427,-84.37854
1628,678,Smyrna,Georgia,US,33.88399,-84.51438
1629,678,Tucker,Georgia,US,33.85455,-84.21714
1630,681,South Charleston,West Virginia,US,38.36843,-81.69957
1631,681,Huntington,West Virginia,US,38.41925,-82.44515
1632,681,Morgantown,West Virginia,US,39.62953,-79.9559
1633,681,Parkersburg,West Virginia,US,39.26674,-81.56151
1634,681,Weirton,West Virginia,US,40.41896,-80.58952
1635,681,Wheeling,West Virginia,US,40.06396,-80.72091
1636,682,Arlington,Texas,US,32.73569,-97.10807
1637,682,Bedford,Texas,US,32.84402,-97.14307
1638,682,Benbrook,Texas,US,32.67319,-97.46058
1639,682,Burleson,Texas,US,32.54208,-97.32085
1640,682,Cleburne,Texas,US,32.34764,-97.38668
1641,682,Euless,Texas,US,32.83707,-97.08195
1642,682,Fort Worth,Texas,US,32.72541,-97.32085
1643,682,Grapevine,Texas,US,32.93429,-97.07807
1644,682,Haltom City,Texas,US,32.79957,-97.26918
1645,682,Hurst,Texas,US,32.82346,-97.17057
1646,682,Keller,Texas,US,32.93457,-97.25168
1647,682,Mansfield,Texas,US,32.56319,-97.14168
1648,682,North Richland Hills,Texas,US,32.8343,-97.2289
1649,682,Southlake,Texas,US,32.94124,-97.13418
1650,682,Watauga,Texas,US,32.85791,-97.25474
1651,701,Bismarck,North Dakota,US,46.80833,-100.78374
1652,701,West Fargo,North Dakota,US,46.87497,-96.90036
1653,701,Grand Forks,North Dakota,US,47.92526,-97.03285
1654,701,Minot,North Dakota,US,48.23251,-101.29627
1655,702,Henderson,Nevada,US,36.0397,-114.98194
1656,702,North Las Vegas,Nevada,US,36.19886,-115.1175
1657,702,North Las Vegas,Nevada,US,36.19886,-115.1175
1658,702,Paradise,Nevada,US,36.09719,-115.14666
1659,702,Spring Valley,Nevada,US,36.10803,-115.245
1660,702,Sunrise Manor,Nevada,US,36.21108,-115.07306
1661,702,Winchester,Nevada,US,36.12997,-115.11889
1662,703,Alexandria,Virginia,US,38.80484,-77.04692
1663,703,Annandale,Virginia,US,38.83039,-77.19637
1664,703,Arlington,Virginia,US,38.88101,-77.10428
1665,703,Burke,Virginia,US,38.79345,-77.27165
1666,703,Centreville,Virginia,US,38.84039,-77.42888
1667,703,Chantilly,Virginia,US,38.89428,-77.4311
1668,703,Dale City,Virginia,US,38.63706,-77.31109
1669,703,Fairfax,Virginia,US,38.84622,-77.30637
1670,703,Franconia,Virginia,US,38.78206,-77.14637
1671,703,Groveton,Virginia,US,38.76734,-77.0847
1672,703,Herndon,Virginia,US,38.96955,-77.3861
1673,703,Lake Ridge,Virginia,US,38.68789,-77.29776
1674,703,Leesburg,Virginia,US,39.11566,-77.5636
1675,703,Manassas,Virginia,US,38.75095,-77.47527
1676,703,McLean,Virginia,US,38.93428,-77.17748
1677,703,Mount Vernon,Virginia,US,38.71919,-77.10726
1678,703,Oakton,Virginia,US,38.88095,-77.30082
1679,703,Reston,Virginia,US,38.96872,-77.3411
1680,703,West Springfield,Virginia,US,38.77261,-77.22109
1681,703,West Springfield,Virginia,US,38.77261,-77.22109
1682,704,Charlotte,North Carolina,US,35.22709,-80.84313
1683,704,Concord,North Carolina,US,35.40888,-80.58158
1684,704,South Gastonia,North Carolina,US,35.2193,-81.20563
1685,704,Huntersville,North Carolina,US,35.41069,-80.84285
1686,704,Kannapolis,North Carolina,US,35.48736,-80.62173
1687,704,Matthews,North Carolina,US,35.11681,-80.72368
1688,704,Monroe,North Carolina,US,34.98543,-80.54951
1689,704,Salisbury,North Carolina,US,35.67097,-80.47423
1690,704,Statesville,North Carolina,US,35.78264,-80.8873
1691,706,Athens,Georgia,US,33.96095,-83.37794
1692,706,Augusta,Georgia,US,33.47097,-81.97484
1693,706,Columbus,Georgia,US,32.46098,-84.98771
1694,706,Dalton,Georgia,US,34.7698,-84.97022
1695,706,La Grange,Georgia,US,33.03929,-85.03133
1696,706,Martinez,Georgia,US,33.51736,-82.07567
1697,706,Rome,Georgia,US,34.25704,-85.16467
1698,707,Benicia,California,US,38.04937,-122.15858
1699,707,Eureka,California,US,40.80207,-124.16367
1700,707,Fairfield,California,US,38.24936,-122.03997
1701,707,Napa,California,US,38.29714,-122.28553
1702,707,Petaluma,California,US,38.23242,-122.63665
1703,707,Rohnert Park,California,US,38.33964,-122.7011
1704,707,Santa Rosa,California,US,38.44047,-122.71443
1705,707,Suisun,California,US,38.23825,-122.04024
1706,707,Vacaville,California,US,38.35658,-121.98774
1707,707,Vallejo,California,US,38.10409,-122.25664
1708,707,Windsor,California,US,38.54713,-122.81638
1709,708,Bellwood,Illinois,US,41.88142,-87.88312
1710,708,Berwyn,Illinois,US,41.85059,-87.79367
1711,708,Blue Island,Illinois,US,41.65726,-87.68005
1712,708,Burbank,Illinois,US,41.73392,-87.7795
1713,708,Calumet City,Illinois,US,41.61559,-87.52949
1714,708,Chicago Heights,Illinois,US,41.50615,-87.6356
1715,708,Cicero,Illinois,US,41.84559,-87.75394
1716,708,Dolton,Illinois,US,41.63892,-87.60727
1717,708,Elmwood Park,Illinois,US,41.92114,-87.80923
1718,708,Evergreen Park,Illinois,US,41.72059,-87.70172
1719,708,Harvey,Illinois,US,41.61003,-87.64671
1720,708,Lansing,Illinois,US,41.56476,-87.53893
1721,708,Maywood,Illinois,US,41.8792,-87.84312
1722,708,Melrose Park,Illinois,US,41.90059,-87.85673
1723,708,Oak Forest,Illinois,US,41.60281,-87.74394
1724,708,Oak Lawn,Illinois,US,41.71087,-87.75811
1725,708,Oak Park,Illinois,US,41.88503,-87.7845
1726,708,Orland Park,Illinois,US,41.63031,-87.85394
1727,708,Park Forest,Illinois,US,41.49142,-87.67449
1728,708,South Holland,Illinois,US,41.60087,-87.60699
1729,708,Tinley Park,Illinois,US,41.57337,-87.78449
1730,712,Council Bluffs,Iowa,US,41.26194,-95.86083
1731,712,Sioux City,Iowa,US,42.49999,-96.40031
1732,713,Alvin,Texas,US,29.42385,-95.2441
1733,713,Atascocita,Texas,US,29.99883,-95.1766
1734,713,Baytown,Texas,US,29.7355,-94.97743
1735,713,Channelview,Texas,US,29.77606,-95.11465
1736,713,Cloverleaf,Texas,US,29.77828,-95.17188
1737,713,Deer Park,Texas,US,29.70523,-95.12382
1738,713,Friendswood,Texas,US,29.5294,-95.20104
1739,713,South Houston,Texas,US,29.66301,-95.23549
1740,713,La Porte,Texas,US,29.66578,-95.01937
1741,713,League City,Texas,US,29.50745,-95.09493
1742,713,Mission Bend,Texas,US,29.69384,-95.66495
1743,713,Missouri City,Texas,US,29.61857,-95.53772
1744,713,Pasadena,Texas,US,29.69106,-95.2091
1745,713,Pearland,Texas,US,29.56357,-95.28605
1746,713,Rosenberg,Texas,US,29.55718,-95.80856
1747,713,Spring,Texas,US,30.07994,-95.41716
1748,713,Sugar Land,Texas,US,29.61968,-95.63495
1749,713,The Woodlands,Texas,US,30.15799,-95.48938
1750,714,Anaheim,California,US,33.83529,-117.9145
1751,714,Brea,California,US,33.91668,-117.90006
1752,714,Buena Park,California,US,33.86751,-117.99812
1753,714,Cypress,California,US,33.81696,-118.03729
1754,714,Fountain Valley,California,US,33.70918,-117.95367
1755,714,Fullerton,California,US,33.87029,-117.92534
1756,714,Garden Grove,California,US,33.77391,-117.94145
1757,714,Huntington Beach,California,US,33.6603,-117.99923
1758,714,Orange,California,US,33.78779,-117.85311
1759,714,Placentia,California,US,33.87224,-117.87034
1760,714,Santa Ana,California,US,33.74557,-117.86783
1761,714,Stanton,California,US,33.80252,-117.99312
1762,714,North Tustin,California,US,33.76446,-117.79394
1763,714,Westminster,California,US,33.75918,-118.00673
1764,714,Yorba Linda,California,US,33.88863,-117.81311
1765,715,Eau Claire,Wisconsin,US,44.81135,-91.49849
1766,715,Stevens Point,Wisconsin,US,44.52358,-89.57456
1767,715,Superior,Wisconsin,US,46.72077,-92.10408
1768,715,Wausau,Wisconsin,US,44.95914,-89.63012
1769,716,Buffalo,New York,US,42.88645,-78.87837
1770,716,Cheektowaga,New York,US,42.90339,-78.75475
1771,716,Jamestown,New York,US,42.097,-79.23533
1772,716,South Lockport,New York,US,43.15006,-78.6967
1773,716,Niagara Falls,New York,US,43.0945,-79.05671
1774,716,North Tonawanda,New York,US,43.03867,-78.8642
1775,716,Tonawanda,New York,US,42.98499,-78.87798
1776,716,West Seneca,New York,US,42.85006,-78.79975
1777,717,Harrisburg,Pennsylvania,US,40.2737,-76.88442
1778,717,Lancaster,Pennsylvania,US,40.03788,-76.30551
1779,717,Lebanon,Pennsylvania,US,40.34093,-76.41135
1780,717,York,Pennsylvania,US,39.9626,-76.72774
1781,718,The Bronx,New York,US,40.84985,-73.86641
1782,718,Brooklyn,New York,US,40.6501,-73.94958
1783,718,New York City,New York,US,40.71427,-74.00597
1784,718,Borough of Queens,New York,US,40.68149,-73.83652
1785,718,Staten Island,New York,US,40.56233,-74.13986
1786,719,Colorado Springs,Colorado,US,38.83388,-104.82136
1787,719,Pueblo West,Colorado,US,38.35,-104.72275
1788,719,Security-Widefield,Colorado,US,38.74728,-104.71439
1789,720,Arvada,Colorado,US,39.80276,-105.08748
1790,720,Aurora,Colorado,US,39.72943,-104.83192
1791,720,Boulder,Colorado,US,40.01499,-105.27055
1792,720,Brighton,Colorado,US,39.98526,-104.82053
1793,720,Broomfield,Colorado,US,39.92054,-105.08665
1794,720,Castle Rock,Colorado,US,39.37221,-104.85609
1795,720,Castlewood,Colorado,US,39.58471,-104.90109
1796,720,Columbine,Colorado,US,39.58777,-105.06943
1797,720,Commerce City,Colorado,US,39.80832,-104.93387
1798,720,Denver,Colorado,US,39.73915,-104.9847
1799,720,Englewood,Colorado,US,39.64777,-104.98776
1800,720,Highlands Ranch,Colorado,US,39.55388,-104.96943
1801,720,Ken Caryl,Colorado,US,39.57582,-105.11221
1802,720,Lafayette,Colorado,US,39.9936,-105.08971
1803,720,Lakewood,Colorado,US,39.70471,-105.08137
1804,720,Littleton,Colorado,US,39.61332,-105.01665
1805,720,Longmont,Colorado,US,40.16721,-105.10193
1806,720,Loveland,Colorado,US,40.39776,-105.07498
1807,720,Northglenn,Colorado,US,39.88554,-104.9872
1808,720,Parker,Colorado,US,39.5186,-104.76136
1809,720,Southglenn,Colorado,US,39.58721,-104.95276
1810,720,Thornton,Colorado,US,39.86804,-104.97192
1811,720,Westminster,Colorado,US,39.83665,-105.0372
1812,720,Wheat Ridge,Colorado,US,39.7661,-105.07721
1813,724,Monroeville,Pennsylvania,US,40.42118,-79.7881
1814,724,New Castle,Pennsylvania,US,41.00367,-80.34701
1815,724,Plum,Pennsylvania,US,40.50035,-79.74949
1816,724,Upper Saint Clair,Pennsylvania,US,40.3359,-80.08339
1817,725,Henderson,Nevada,US,36.0397,-114.98194
1818,725,North Las Vegas,Nevada,US,36.19886,-115.1175
1819,725,North Las Vegas,Nevada,US,36.19886,-115.1175
1820,725,Paradise,Nevada,US,36.09719,-115.14666
1821,725,Spring Valley,Nevada,US,36.10803,-115.245
1822,725,Sunrise Manor,Nevada,US,36.21108,-115.07306
1823,725,Winchester,Nevada,US,36.12997,-115.11889
1824,727,Bayonet Point,Florida,US,28.32667,-82.68343
1825,727,Clearwater,Florida,US,27.96585,-82.8001
1826,727,Dunedin,Florida,US,28.0199,-82.77323
1827,727,Holiday,Florida,US,28.18779,-82.73955
1828,727,Largo,Florida,US,27.90979,-82.78842
1829,727,Lealman,Florida,US,27.82114,-82.67927
1830,727,Palm Harbor,Florida,US,28.07807,-82.76371
1831,727,Pinellas Park,Florida,US,27.8428,-82.69954
1832,727,Saint Petersburg,Florida,US,27.77086,-82.67927
1833,727,Tarpon Springs,Florida,US,28.14612,-82.75677
1834,731,Jackson,Tennessee,US,35.61452,-88.81395
1835,732,Carteret,New Jersey,US,40.57733,-74.2282
1836,732,East Brunswick,New Jersey,US,40.42788,-74.41598
1837,732,Edison,New Jersey,US,40.51872,-74.4121
1838,732,Lakewood,New Jersey,US,40.09789,-74.21764
1839,732,West Long Branch,New Jersey,US,40.29039,-74.01764
1840,732,New Brunswick,New Jersey,US,40.48622,-74.45182
1841,732,East Brunswick,New Jersey,US,40.42788,-74.41598
1842,732,North Plainfield,New Jersey,US,40.6301,-74.42737
1843,732,South Old Bridge,New Jersey,US,40.40816,-74.35432
1844,732,Perth Amboy,New Jersey,US,40.50677,-74.26542
1845,732,Rahway,New Jersey,US,40.60816,-74.27765
1846,732,Sayreville,New Jersey,US,40.45927,-74.36098
1847,732,Somerset,New Jersey,US,40.4976,-74.48849
1848,732,Toms River,New Jersey,US,39.95373,-74.19792
1849,734,Ann Arbor,Michigan,US,42.27756,-83.74088
1850,734,Canton,Michigan,US,42.30865,-83.48216
1851,734,Garden City,Michigan,US,42.32559,-83.33104
1852,734,Livonia,Michigan,US,42.36837,-83.35271
1853,734,South Monroe,Michigan,US,41.89588,-83.41771
1854,734,Plymouth,Michigan,US,42.37143,-83.47021
1855,734,Romulus,Michigan,US,42.22226,-83.3966
1856,734,Southgate,Michigan,US,42.21393,-83.19381
1857,734,Westland,Michigan,US,42.3242,-83.40021
1858,734,Wyandotte,Michigan,US,42.21421,-83.14992
1859,734,Ypsilanti,Michigan,US,42.24115,-83.61299
1860,737,Austin,Texas,US,30.26715,-97.74306
1861,737,Cedar Park,Texas,US,30.5052,-97.82029
1862,737,Georgetown,Texas,US,30.63269,-97.67723
1863,737,Round Rock,Texas,US,30.50826,-97.6789
1864,737,San Marcos,Texas,US,29.88327,-97.94139
1865,740,Athens,Ohio,US,39.32924,-82.10126
1866,740,Chillicothe,Ohio,US,39.33312,-82.9824
1867,740,Delaware,Ohio,US,40.29867,-83.06797
1868,740,Lancaster,Ohio,US,39.71368,-82.59933
1869,740,Marion,Ohio,US,40.58867,-83.12852
1870,740,Newark,Ohio,US,40.05812,-82.40126
1871,740,Portsmouth,Ohio,US,38.73174,-82.99767
1872,740,Zanesville,Ohio,US,39.94035,-82.01319
1873,743,Asheboro,North Carolina,US,35.70791,-79.81364
1874,743,Burlington,North Carolina,US,36.09569,-79.4378
1875,743,Greensboro,North Carolina,US,36.07264,-79.79198
1876,743,High Point,North Carolina,US,35.95569,-80.00532
1877,743,Winston-Salem,North Carolina,US,36.09986,-80.24422
1878,747,Agoura Hills,California,US,34.13639,-118.77453
1879,747,Burbank,California,US,34.18084,-118.30897
1880,747,Calabasas,California,US,34.15778,-118.63842
1881,747,North Glendale,California,US,34.16056,-118.26452
1882,747,La Cañada Flintridge,California,US,34.19917,-118.18785
1883,747,San Fernando,California,US,34.28195,-118.43897
1884,754,Coconut Creek,Florida,US,26.25175,-80.17894
1885,754,Cooper City,Florida,US,26.05731,-80.27172
1886,754,Coral Springs,Florida,US,26.27119,-80.2706
1887,754,Dania Beach,Florida,US,26.05231,-80.14393
1888,754,Davie,Florida,US,26.06287,-80.2331
1889,754,Deerfield Beach,Florida,US,26.31841,-80.09977
1890,754,Fort Lauderdale,Florida,US,26.12231,-80.14338
1891,754,Hallandale Beach,Florida,US,25.9812,-80.14838
1892,754,Hollywood,Florida,US,26.0112,-80.14949
1893,754,Lauderdale Lakes,Florida,US,26.16647,-80.20838
1894,754,Lauderhill,Florida,US,26.14036,-80.21338
1895,754,Margate,Florida,US,26.24453,-80.20644
1896,754,North Lauderdale,Florida,US,26.2173,-80.22588
1897,754,Pembroke Pines,Florida,US,26.00315,-80.22394
1898,754,Plantation,Florida,US,26.13421,-80.23184
1899,754,Pompano Beach,Florida,US,26.23786,-80.12477
1900,754,Sunrise,Florida,US,26.13397,-80.1131
1901,754,Tamarac,Florida,US,26.21286,-80.24977
1902,754,Weston,Florida,US,26.10037,-80.39977
1903,757,Chesapeake,Virginia,US,36.81904,-76.27494
1904,757,Hampton,Virginia,US,37.02987,-76.34522
1905,757,Newport News,Virginia,US,36.97876,-76.428
1906,757,Norfolk,Virginia,US,36.84681,-76.28522
1907,757,Portsmouth,Virginia,US,36.83543,-76.29827
1908,757,Suffolk,Virginia,US,36.72836,-76.58496
1909,757,Virginia Beach,Virginia,US,36.85293,-75.97799
1910,760,Apple Valley,California,US,34.50083,-117.18588
1911,760,Barstow,California,US,34.89859,-117.02282
1912,760,Brawley,California,US,32.97866,-115.53027
1913,760,Calexico,California,US,32.67895,-115.49888
1914,760,Carlsbad,California,US,33.15809,-117.35059
1915,760,Cathedral City,California,US,33.77974,-116.46529
1916,760,Coachella,California,US,33.6803,-116.17389
1917,760,El Centro,California,US,32.792,-115.56305
1918,760,Encinitas,California,US,33.03699,-117.29198
1919,760,Escondido,California,US,33.11921,-117.08642
1920,760,Fallbrook,California,US,33.37642,-117.25115
1921,760,Hesperia,California,US,34.42639,-117.30088
1922,760,Indio,California,US,33.7207,-116.21677
1923,760,La Quinta,California,US,33.66336,-116.31001
1924,760,Oceanside,California,US,33.19587,-117.37948
1925,760,Palm Desert,California,US,33.72255,-116.37697
1926,760,Palm Springs,California,US,33.8303,-116.54529
1927,760,Ridgecrest,California,US,35.62246,-117.6709
1928,760,San Marcos,California,US,33.14337,-117.16614
1929,760,Victorville,California,US,34.53611,-117.29116
1930,760,Vista,California,US,33.20004,-117.24254
1931,762,Athens,Georgia,US,33.96095,-83.37794
1932,762,Augusta,Georgia,US,33.47097,-81.97484
1933,762,Columbus,Georgia,US,32.46098,-84.98771
1934,762,Dalton,Georgia,US,34.7698,-84.97022
1935,762,La Grange,Georgia,US,33.03929,-85.03133
1936,762,Martinez,Georgia,US,33.51736,-82.07567
1937,762,Rome,Georgia,US,34.25704,-85.16467
1938,763,Blaine,Minnesota,US,45.1608,-93.23495
1939,763,Brooklyn Center,Minnesota,US,45.07608,-93.33273
1940,763,Brooklyn Park,Minnesota,US,45.09413,-93.35634
1941,763,Champlin,Minnesota,US,45.18885,-93.39745
1942,763,West Coon Rapids,Minnesota,US,45.15969,-93.34967
1943,763,Fridley,Minnesota,US,45.08608,-93.26328
1944,763,Maple Grove,Minnesota,US,45.07246,-93.45579
1945,763,New Hope,Minnesota,US,45.03802,-93.38662
1946,763,Plymouth,Minnesota,US,45.01052,-93.45551
1947,765,Anderson,Indiana,US,40.10532,-85.68025
1948,765,Kokomo,Indiana,US,40.48643,-86.1336
1949,765,West Lafayette,Indiana,US,40.42587,-86.90807
1950,765,Marion,Indiana,US,40.55837,-85.65914
1951,765,Muncie,Indiana,US,40.19338,-85.38636
1952,765,Richmond,Indiana,US,39.82894,-84.89024
1953,765,West Lafayette,Indiana,US,40.42587,-86.90807
1954,769,Clinton,Mississippi,US,32.34153,-90.32176
1955,769,West Hattiesburg,Mississippi,US,31.31906,-89.37506
1956,769,Jackson,Mississippi,US,32.29876,-90.18481
1957,769,Meridian,Mississippi,US,32.36431,-88.70366
1958,769,Pearl,Mississippi,US,32.27459,-90.13203
1959,769,Ridgeland,Mississippi,US,32.42848,-90.13231
1960,769,Vicksburg,Mississippi,US,32.35265,-90.87788
1961,770,Alpharetta,Georgia,US,34.07538,-84.29409
1962,770,Atlanta,Georgia,US,33.749,-84.38798
1963,770,College Park,Georgia,US,33.65344,-84.44937
1964,770,Douglasville,Georgia,US,33.7515,-84.74771
1965,770,Duluth,Georgia,US,34.00288,-84.14464
1966,770,Dunwoody,Georgia,US,33.94621,-84.33465
1967,770,Forest Park,Georgia,US,33.62205,-84.36909
1968,770,Gainesville,Georgia,US,34.29788,-83.82407
1969,770,Griffin,Georgia,US,33.24678,-84.26409
1970,770,Kennesaw,Georgia,US,34.02343,-84.61549
1971,770,Lawrenceville,Georgia,US,33.95621,-83.98796
1972,770,Mableton,Georgia,US,33.81872,-84.58243
1973,770,Marietta,Georgia,US,33.9526,-84.54993
1974,770,Atlanta,Georgia,US,33.749,-84.38798
1975,770,Peachtree City,Georgia,US,33.39678,-84.59576
1976,770,Redan,Georgia,US,33.74538,-84.13158
1977,770,Roswell,Georgia,US,34.02316,-84.36159
1978,770,Sandy Springs,Georgia,US,33.92427,-84.37854
1979,770,Smyrna,Georgia,US,33.88399,-84.51438
1980,770,Tucker,Georgia,US,33.85455,-84.21714
1981,772,Fort Pierce South,Florida,US,27.40962,-80.35483
1982,772,Palm City,Florida,US,27.16783,-80.26616
1983,772,Port Saint Lucie,Florida,US,27.29393,-80.35033
1984,772,Vero Beach South,Florida,US,27.61638,-80.41308
1985,773,West Chicago,Illinois,US,41.88475,-88.20396
1986,774,Attleboro,Massachusetts,US,41.94454,-71.28561
1987,774,Barnstable,Massachusetts,US,41.70011,-70.29947
1988,774,Brockton,Massachusetts,US,42.08343,-71.01838
1989,774,Fall River,Massachusetts,US,41.70149,-71.15505
1990,774,Framingham,Massachusetts,US,42.27926,-71.41617
1991,774,Franklin,Massachusetts,US,42.08343,-71.39673
1992,774,Marlborough,Massachusetts,US,42.34593,-71.55229
